source_url,commander_name,card_names
https://archidekt.com/decks/19099926,"Atraxa, Praetors' Voice","White Sun's Twilight;Vraska's Fall;Evolution Sage;Karn's Bastion;Drown in Ichor;Swords to Plowshares;Night's Whisper;Sol Ring;Glistening Sphere;Phyresis;Geth's Summons;Infectious Inquiry;Phyresis Outbreak;Planewide Celebration;Painful Truths;Skrelv's Hive;Fellwar Stone;Ghostly Prison;Staff of Compleation;Skrelv, Defector Mite;Infectious Bite;Tainted Strike;Crystalline Crawler;Spike Feeder;Opulent Palace;Fetid Heath;Skycloud Expanse;Vraska, Betrayal's Sting;Access Tunnel;Contaminant Grafter;Venerated Rotpriest;Vishgraz, the Doomhive;Plague Myr;Norn's Choirmaster;Plague Stinger;Bloated Contaminator;Ichor Rats;Plains;Phyrexian Swarmlord;Rogue's Passage;Norn's Decree;Grafted Exoskeleton;Temple of Plenty;Temple of Silence;Path of Ancestry;Command Tower;Canopy Vista;Sandsteppe Citadel;Exotic Orchard;Temple of Malady;Sungrass Prairie;Bojuka Bog;Forest;Forest;Phyrexian Arena;Metastatic Evangel;Phyrexian Censor;Everflowing Chalice;Astral Cornucopia;Bloodroot Apothecary;Unclaimed Territory;Secluded Courtyard;Skithiryx, the Blight Dragon;Inkmoth Nexus;Lightning Greaves;Ixhel, Scion of Atraxa;Dreamtide Whale;Prologue to Phyresis;Ajani, Sleeper Agent;Blighted Agent;Tekuthal, Inquiry Dominus;Tezzeret's Gambit;Ezuri, Stalker of Spheres;Thrummingbird;Chromatic Lantern;As Foretold;Llanowar Wastes;Underground River;Adarkar Wastes;Caves of Koilos;Brushland;Inexorable Tide;Tamiyo, Field Researcher;Temple of Deceit;Bring the Ending;Flux Channeler;Corrupted Resolve;Experimental Augury;Contagion Engine;Island;Island;Saprazzan Skerry;Mirrex;The Seedcore;Arcane Signet;Swamp;Swamp;Twilight Mire;Narset, Parter of Veils"
https://archidekt.com/decks/22624864,"Atraxa, Praetors' Voice","Expansion Algorithm;Flux Channeler;Command Tower;Sol Ring;Teferi, Master of Time;Teferi, Time Raveler;Vorinclex, Monstrous Raider;Woodland Cemetery;Hinterland Harbor;Glacial Fortress;Demonic Tutor;Hardened Scales;Pensive Professor;Arcane Signet;Dark Ritual;Wizard Class;Displacer Kitten;Experimental Augury;Lotus Petal;Snap;Plains;Plains;Innkeeper's Talent;High Tide;Archaeomancer;Eternal Witness;Tamiyo, Field Researcher;Doubling Season;The Chain Veil;Teferi, Who Slows the Sunset;Deepglow Skate;Ichormoon Gauntlet;Teferi, Temporal Archmage;Oath of Teferi;Magic Damper;Twiddle;Counterspell;Negate;Night's Whisper;Ponder;Enter the Unknown;Scale the Heights;Explore;Narset, Parter of Veils;Kiora, Behemoth Beckoner;Maddening Cacophony;Umbris, Fear Manifest;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Ashiok, Dream Render;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Swamp;Swamp;Swamp;Swamp;Swamp;Fraying Sanity;Fracture;Reanimate;Distant Melody;Abandoned Air Temple;Atraxa's Skitterfang;Atraxa's Fall;Atraxa, Grand Unifier;Kaya's Ghostform;Wrenn and Realmbreaker;Overkill;Omniscience;Kami of Whispered Hopes;Sphinx's Tutelage;Frantic Search;Brainstorm;Telling Time"
https://archidekt.com/decks/18697289,"Atraxa, Praetors' Voice","Command Tower;Academy Ruins;Spara's Headquarters;Murmuring Bosk;Swamp;Swamp;Swamp;Swamp;Watery Grave;Overgrown Tomb;Prismatic Vista;Hallowed Fountain;Arcane Signet;Tekuthal, Inquiry Dominus;Cauldron of Souls;Bender's Waterskin;The Ozolith;Lux Cannon;Duelist's Heritage;Inspiring Call;Ikra Shidiqi, the Usurper;Deepglow Skate;Corpsejack Menace;Evolution Sage;Vorel of the Hull Clade;Hardened Scales;Inexorable Tide;Cathars' Crusade;Mutational Advantage;Bred for the Hunt;Heroic Intervention;Fuel for the Cause;Sublime Exhalation;Putrefy;Thrummingbird;Reyhan, Last of the Abzan;Sea of Clouds;Zagoth Triome;Luminarch Aspirant;Brave the Sands;Solidarity of Heroes;Fathom Mage;Ishai, Ojutai Dragonspeaker;Juniper Order Ranger;Breeding Pool;Karn's Bastion;Exotic Orchard;Darkwater Catacombs;Island;Island;Island;Island;Sol Ring;Astral Cornucopia;Master Biomancer;Vulturous Zombie;Mortify;Venerated Rotpriest;Phyrexian Swarmlord;Tainted Observer;Gyre Sage;Blighted Agent;Kalonian Hydra;Voidwing Hybrid;Simic Ascendancy;Barkchannel Pathway // Tidechannel Pathway;Seaside Citadel;Sungrass Prairie;Indatha Triome;Skyclave Relic;Fellwar Stone;Tuskguard Captain;Champion of Lambholt;Citadel Siege;Sylvan Reclamation;Duneblast;Merciless Eviction;Forgotten Ancient;Swiftfoot Boots;Phyrexian Arena;Reality Ripple;Chromatic Lantern;Thaumatic Compass // Spires of Orazca;Ride the Shoopuf;Slip Out the Back;Hadana's Climb // Winged Temple of Orazca;Good-Fortune Unicorn;Growth Curve;Canopy Vista;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Plains;Plains;Plains"
https://archidekt.com/decks/22641370,"Atraxa, Praetors' Voice","Tamiyo, Field Researcher;Everflowing Chalice;Command Tower;Norn's Decree;Arcane Signet;Breeding Pool;Karn's Bastion;Tekuthal, Inquiry Dominus;Evolution Sage;Farseek;Ezuri, Stalker of Spheres;Overgrown Tomb;Temple Garden;Godless Shrine;Hallowed Fountain;Inexorable Tide;Tezzeret's Gambit;Watery Grave;Prologue to Phyresis;Flux Channeler;Infectious Inquiry;Vraska's Fall;Birds of Paradise;Polluted Delta;Unnatural Restoration;Venerated Rotpriest;Skrelv, Defector Mite;Experimental Augury;Nature's Lore;Phyresis Outbreak;Blighted Agent;Metastatic Evangel;Voidwing Hybrid;Blightbelly Rat;Skrelv's Hive;Ajani, Sleeper Agent;Tainted Observer;Assassin's Trophy;Contentious Plan;Vishgraz, the Doomhive;Tidus, Yuna's Guardian;Yuna, Grand Summoner;Sol Ring;Thrummingbird;Bloated Contaminator;Infectious Bite;Swords to Plowshares;Glistening Sphere;Cankerbloom;Plague Stinger;Thirsting Roots;Fellwar Stone;Viridian Corrupter;Warden of the Grove;Rikku, Resourceful Guardian;O'aka, Traveling Merchant;Duskshell Crawler;Incubation Druid;Bloodroot Apothecary;Chocobo Knights;Abzan Falconer;Path to Exile;Protection Magic;Magic Damper;Honor;Island;Island;Island;Island;Island;Island;Island;Island;Wave Goodbye;Vault of Champions;White Sun's Twilight;Norn's Choirmaster;Three Visits;Heroic Intervention;Grateful Apparition;Kodama's Reach;Plains;Plains;Plains;Plains;Plains;Plains;Swamp;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest"
https://archidekt.com/decks/22641156,"Atraxa, Praetors' Voice","Evolution Sage;Despark;Tamiyo, Field Researcher;Undergrowth Stadium;Waterlogged Grove;Vivid Marsh;Astral Cornucopia;Hinterland Harbor;Sandsteppe Citadel;Island;Sol Ring;Oath of Teferi;Ugin, the Spirit Dragon;Reflecting Pool;Nurturing Peatland;Lightning Greaves;Vraska, Relic Seeker;Grim Tutor;Vorinclex, Monstrous Raider;Watery Grave;Silent Clearing;Godless Shrine;Contagion Engine;Garruk, Cursed Huntsman;Sorin, Grim Nemesis;Liliana, Dreadhorde General;Replicating Ring;Vivid Creek;Putrefy;Seaside Citadel;Vivid Meadow;Teferi, Time Raveler;Mortify;Arcane Signet;Tezzeret's Gambit;Tezzeret the Seeker;Deepglow Skate;Swamp;Temple Garden;Drowned Catacomb;Crystalline Crawler;Command Tower;Hallowed Fountain;Will Kenrith;Doubling Season;Flux Channeler;Wrath of God;Walking Ballista;Sea of Clouds;Mana Confluence;Breeding Pool;Plains;Selesnya Signet;Blooming Marsh;Ajani Steadfast;Damnation;Inexorable Tide;Duneblast;Ajani, the Greathearted;Opulent Palace;Commander's Sphere;Elspeth Conquers Death;Opal Palace;Arcane Sanctum;Vivid Grove;Karn Liberated;Swords to Plowshares;Indatha Triome;Razorverge Thicket;Teferi, Master of Time;Jace, the Mind Sculptor;Time Wipe;Pir, Imaginative Rascal;Day of Judgment;The Chain Veil;Kaya the Inexorable;Ashiok, Dream Render;Supreme Verdict;Abzan Charm;Vraska the Unseen;Spark Double;Prismatic Vista;Orzhov Signet;Acquire;Everflowing Chalice;Karn's Bastion;Jace Beleren;Rings of Brighthearth;Liliana Vess;Forest;Ob Nixilis Reignited;Necromantic Selection;Vault of Champions;Zagoth Triome;Black Sun's Zenith;Glacial Fortress;Lithoform Engine;Golgari Signet;Fabled Passage"
https://archidekt.com/decks/21139952,"Atraxa, Praetors' Voice","Fabled Passage;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Lulu, Stern Guardian;Paradox Haze;The Mycotyrant;Tidus, Yuna's Guardian;Aetheric Amplifier;Arcane Signet;Astral Cornucopia;Atomize;Aura Mutation;Boseiju, Who Endures;Command Tower;Deathspore Thallid;Doubling Season;Dreamtide Whale;Elvish Farmer;Empowered Autogenerator;Everflowing Chalice;Evolution Sage;Evolving Wilds;Expand the Sphere;Ezuri, Stalker of Spheres;Fuel for the Cause;Fungal Plots;Gemstone Mine;Inexorable Tide;Innkeeper's Talent;Island;Island;Island;Island;Lae'zel, Vlaakith's Champion;Life and Limb;Mutational Advantage;Mycologist;Mycoloth;Nemata, Primeval Warden;Oran-Rief, the Vastwood;Pallid Mycoderm;Patrolling Peacemaker;Plains;Plains;Plains;Plains;Psychotrope Thallid;Reliquary Tower;Renewed Solidarity;Replicating Ring;Resourceful Defense;Ripples of Potential;Roaming Throne;Saproling Symbiosis;Savage Thallid;Seed Spark;Shroofus Sproutsire;Slimefoot, the Stowaway;Sol Ring;Sporecrown Thallid;Spore Flower;Sporesower Thallid;Sporogenesis;Sporoloth Ancient;Swamp;Swamp;Swamp;Swamp;Sword of Truth and Justice;Tainted Observer;Tekuthal, Inquiry Dominus;Terramorphic Expanse;Thallid;Thallid Devourer;Thallid Germinator;Thallid Shell-Dweller;The Eternity Elevator;Thelon of Havenwood;The Ozolith;Thirsting Roots;Thorn Thallid;Three Tree City;Urborg, Tomb of Yawgmoth;Utopia Mycon;Vitaspore Thallid;Vivid Creek;Vivid Grove;Vivid Marsh;Vorinclex, Monstrous Raider;Winding Constrictor;Xavier Sal, Infested Captain;Yavimaya, Cradle of Growth;Yawgmoth, Thran Physician;Sphinx of the Second Sun"
https://archidekt.com/decks/18490744,"Atraxa, Praetors' Voice","Yawgmoth, Thran Physician;Phyresis;Contaminated Aquifer;Goldvein Hydra;Hangarback Walker;Marketback Walker;An Offer You Can't Refuse;Arcane Signet;Ash Barrens;Assassin's Trophy;Astral Cornucopia;Augmenter Pugilist // Echoing Equation;Black Market Connections;Bloated Contaminator;Bloom Tender;Boseiju, Who Endures;Brokers Hideout;Canopy Vista;Command Tower;Contagion Engine;Contaminant Grafter;Cyclonic Rift;Damn;Darkwater Catacombs;Dreadship Reef;Dreamtide Whale;Drown in Ichor;Evolution Witness;Evolving Wilds;Exotic Orchard;Ezuri, Stalker of Spheres;Faeburrow Elder;Fathom Mage;Fellwar Stone;Forest;Forest;Gavony Township;Glistening Sphere;Haunted Mire;Idyllic Beachfront;Infectious Inquiry;Ingenious Prodigy;Inkmoth Nexus;Innkeeper's Talent;Island;Island;Ixhel, Scion of Atraxa;Karn's Bastion;Lotho, Corrupt Shirriff;Mirrex;Myr Convert;Myriad Landscape;Nanogene Conversion;Nature's Lore;Noble Hierarch;Norn's Decree;Ohran Frostfang;Oko, Thief of Crowns;Opulent Palace;Ozolith, the Shattered Spire;Path of Ancestry;Phyresis Outbreak;Plains;Plains;Pollywog Prodigy;Prairie Stream;Prologue to Phyresis;Propaganda;Radiant Grove;Sandsteppe Citadel;Seaside Citadel;Skithiryx, the Blight Dragon;Skrelv, Defector Mite;Skycloud Expanse;Sol Ring;Spike Weaver;Spitting Dilophosaurus;Sungrass Prairie;Sunken Hollow;Sunlit Marsh;Swamp;Swamp;Swan Song;Swiftfoot Boots;Sylvan Library;Tainted Strike;Tangled Islet;Tekuthal, Inquiry Dominus;Terramorphic Expanse;The Great Henge;Three Visits;Thrummingbird;Toxrill, the Corrosive;Tyrranax Rex;Vraska's Fall;Windfall;Wurmquake"
https://archidekt.com/decks/22551462,"Atraxa, Praetors' Voice","Command Tower;Interplanar Beacon;Forest;Forest;Forest;Forest;Forest;Forest;Primevals' Glorious Rebirth;Exotic Orchard;Sol Ring;Swamp;Swamp;Swamp;Swamp;Arcane Signet;Plains;Plains;Plains;Plains;Plains;Plains;Path of Ancestry;Island;Island;Island;Island;Island;Island;Island;Island;Rings of Brighthearth;Sunken Hollow;Terramorphic Expanse;Glacial Fortress;Evolving Wilds;Hinterland Harbor;Woodland Cemetery;Sunpetal Grove;The Chain Veil;Isolated Chapel;Astral Cornucopia;Gatewatch Beacon;Empowered Autogenerator;Aetheric Amplifier;Everflowing Chalice;Ichormoon Gauntlet;Brokers Ascendancy;Experimental Augury;Eerie Ultimatum;Tezzeret's Gambit;Deploy the Gatewatch;Farewell;Comeuppance;Farseek;Ripples of Potential;Respite;Oath of Nissa;Ajani Steadfast;Narset, Parter of Veils;Path to Exile;Oath of Ajani;Inexorable Tide;Oath of Teferi;Teferi, Master of Time;Tezzeret, Artifice Master;Wrenn and Realmbreaker;Garruk, Apex Predator;Ugin, the Spirit Dragon;Vraska, Betrayal's Sting;The Eternal Wanderer;Lae'zel, Vlaakith's Champion;Vraska, Relic Seeker;Garruk, Cursed Huntsman;Kaito, Dancing Shadow;Tamiyo, Compleated Sage;Ashiok, Dream Render;Tamiyo, Field Researcher;Teferi, Temporal Archmage;Teferi, Time Raveler;Elspeth, Sun's Champion;Narset Transcendent;Kaya the Inexorable;The Peregrine Dynamo;Carth the Lion;Teferi, Temporal Pilgrim;Deepglow Skate;Teferi, Hero of Dominaria;Pir, Imaginative Rascal;Shalai, Voice of Plenty;Tekuthal, Inquiry Dominus;Flux Channeler;Spike Weaver;Dreamtide Whale;Ezuri, Stalker of Spheres;Faeburrow Elder;Teferi, Who Slows the Sunset;Cultivate;Chromatic Lantern"
https://archidekt.com/decks/21278895,"Atraxa, Praetors' Voice","Demonic Consultation;Approach of the Second Sun;Prologue to Phyresis;Tekuthal, Inquiry Dominus;Ezuri, Stalker of Spheres;Lightning Greaves;Contagion Engine;Counterspell;Tezzeret's Gambit;Astral Cornucopia;Sunken Hollow;Underground River;Vraska, Betrayal's Sting;Cultivate;Drown in Ichor;Sol Ring;Ajani, Sleeper Agent;Path to Exile;Chromatic Lantern;Metastatic Evangel;Thrummingbird;Flux Channeler;Scheming Aspirant;Spara's Headquarters;Rogue's Passage;Inkmoth Nexus;Karn's Bastion;Anguished Unmaking;Command Tower;Opulent Palace;Phyrexian Arena;Brokers Ascendancy;Seaside Citadel;Arcane Sanctum;Reliquary Tower;Sandsteppe Citadel;Experimental Augury;Unnatural Restoration;Contentious Plan;Narset, Parter of Veils;Kodama's Reach;Plains;Assassin's Trophy;Hushwood Verge;Exotic Orchard;Atraxa, Grand Unifier;Swamp;Swamp;Swamp;Norn's Choirmaster;Island;Island;Island;The Seedcore;Mortify;Phyrexian Unlife;Forest;Forest;Forest;Forest;Forest;Vorinclex, Monstrous Raider;Ichormoon Gauntlet;Skithiryx, the Blight Dragon;Path of Ancestry;Yavimaya, Cradle of Growth;Inexorable Tide;Farseek;Ouroboroid;Prairie Stream;Canopy Vista;Bloodtracker;Bombadil's Song;Simic Ascendancy;Toxrill, the Corrosive;Zimone, Paradox Sculptor;Eladamri's Call;Phyresis Outbreak;Norn's Decree;Skrelv, Defector Mite;Cazur, Ruthless Stalker;Ukkima, Stalking Shadow;Glistening Sphere;Volrath, the Shapestealer;Massacre Girl, Known Killer;Liliana, Death Wielder;Dread Tiller;Necroskitter;Crystalline Crawler;Evolution Sage;Replicating Ring;Champion of Lambholt;Branching Evolution;Revitalizing Repast // Old-Growth Grove;Nesting Grounds;As Foretold;Phyrexian Vindicator;Dreamroot Cascade;The Wise Mothman"
https://archidekt.com/decks/21778355,"Atraxa, Praetors' Voice","Atomize;Sol Ring;Ajani, Adversary of Tyrants;Ajani, Inspiring Leader;Elspeth Resplendent;Ajani, Strength of the Pride;Basri, Devoted Paladin;Archangel Elspeth;Teferi, Master of Time;Liliana of the Dark Realms;Ajani, the Greathearted;Ob Nixilis of the Black Oath;Tevesh Szat, Doom of Fools;Vraska, Betrayal's Sting;Garruk, Unleashed;Garruk, Primal Hunter;Nissa, Ascended Animist;Nissa, Who Shakes the World;Ajani, Valiant Protector;Ajani, Sleeper Agent;Nissa, Voice of Zendikar;Garruk, Apex Predator;Garruk, Cursed Huntsman;Teferi, Hero of Dominaria;Huatli, Radiant Champion;Vraska, Golgari Queen;Vraska the Unseen;Teferi, Temporal Archmage;Courage in Crisis;Reject Imperfection;Vat Emergence;Expansion Algorithm;Unnatural Restoration;Steady Progress;Mutational Advantage;Contentious Plan;Drown in Ichor;Thirsting Roots;Unbounded Potential;Three Visits;Nature's Lore;Kodama's Reach;Cultivate;Farseek;Myriad Landscape;Chromatic Lantern;Canopy Vista;Temple Garden;Breeding Pool;Overgrown Tomb;Plains;Plains;Plains;Plains;Plains;Island;Island;Island;Island;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Exotic Orchard;Command Tower;Karn's Bastion;Swamp;Sunpetal Grove;Hallowed Fountain;Arcane Signet;Birds of Paradise;Woodland Cemetery;Llanowar Elves;Oath of Teferi;Deploy the Gatewatch;Doubling Season;Evolution Sage;Vorinclex, Monstrous Raider;Inexorable Tide;Simic Signet;Golgari Signet;Swords to Plowshares;Tekuthal, Inquiry Dominus;Thrummingbird;Fabled Passage;Watery Grave;Godless Shrine;The Eternal Wanderer;Helm of the Host;Kiora, the Crashing Wave;Jiang Yanggu, Wildcrafter"
https://archidekt.com/decks/2989883,"Atraxa, Praetors' Voice","Rhonas the Indomitable;Vivid Marsh;Biophagus;Hardened Scales;Scavenged Brawler;Felidar Retreat;Gemstone Mine;Gavony Township;Ozolith, the Shattered Spire;Urborg Scavengers;Brokers Ascendancy;Cathars' Crusade;Primeval Protector;Clever Concealment;Forest;Forest;Forest;Forest;Forest;Forest;Archetype of Courage;Eater of Virtue;Abundance;Gavel of the Righteous;Chariot of Victory;Toxicrene;Bone Sabres;Silkguard;Fog;Prismatic Omen;Andúril, Narsil Reforged;Garruk, Unleashed;Embodiment of Agonies;Exotic Orchard;Vivid Creek;Vivid Grove;Vivid Meadow;Rayami, First of the Fallen;Island;Island;Alela, Artful Provocateur;Clearwater Pathway // Murkwater Pathway;Command Tower;Treva's Ruins;Branchloft Pathway // Boulderloft Pathway;Rampant Rejuvenator;Zetalpa, Primal Dawn;Odric, Lunarch Marshal;Opal Palace;Dromar's Cavern;Gleam of Authority;Kodama of the West Tree;Cairn Wanderer;Haunted Cloak;Beastmaster Ascension;Yennett, Cryptic Sovereign;Majestic Myriarch;Darkbore Pathway // Slitherbore Pathway;Fertilid;Opulent Palace;Arcane Signet;Concerted Effort;Akroma, Angel of Wrath;Akroma, Vision of Ixidor;Glissa, the Traitor;Nighthawk Scavenger;Vampire Nighthawk;Ordeal of Nylea;Swamp;Swamp;Swamp;Swamp;Swiftfoot Boots;Crystalline Giant;Kathril, Aspect Warper;Mikaeus, the Lunarch;Venomthrope;Semester's End;Tower Winder;Chromatic Lantern;Railway Brawler;Arna Kennerüd, Skycaptain;Deceptive Landscape;Foreboding Landscape;Contaminated Landscape;Ripples of Potential;Altar of the Wretched // Wretched Bonemass;Qarsi Revenant;Thalia and The Gitrog Monster;Indominus Rex, Alpha;Bleeding Effect;Goldvein Hydra;Plains;Plains;Plains;Plains;Abandoned Air Temple;Warden of the Grove;Duty Beyond Death;The Ooze;Conformer Shuriken"
https://archidekt.com/decks/21832857,"Atraxa, Praetors' Voice","Viral Drake;Infectious Inquiry;Vraska, Betrayal's Sting;The Ozolith;Chromatic Lantern;Flux Channeler;Everflowing Chalice;Ajani, Sleeper Agent;Ixhel, Scion of Atraxa;Skithiryx, the Blight Dragon;Magistrate's Scepter;Vorel of the Hull Clade;Calciform Pools;Hickory Woodlot;Dreadship Reef;Saltcrusted Steppe;Vivid Marsh;Peat Bog;Opal Palace;Remote Farm;Llanowar Reborn;Path of Ancestry;Vivid Creek;Saprazzan Skerry;Vivid Meadow;Vivid Grove;Command Tower;Gemstone Mine;Tendo Ice Bridge;Nesting Grounds;Tyrite Sanctum;Mirrodin's Core;Aether Hub;Gavony Township;Experimental Augury;Vraska's Fall;Astral Cornucopia;Transmogrifying Wand;Arcane Signet;Replicating Ring;Fellwar Stone;Avenging Huntbonder;Evolution Sage;Spark Double;Falco Spara, Pactweaver;Denry Klin, Editor in Chief;Aven Courier;Arwen, Mortal Queen;Protean Hydra;Progenitor Mimic;Shalai, Voice of Plenty;Ezuri, Stalker of Spheres;Expand the Sphere;Diabolic Tutor;Together Forever;Paradox Zone;Simic Ascendancy;Brokers Ascendancy;Cathars' Crusade;As Foretold;Hardened Scales;Inexorable Tide;Innkeeper's Talent;Hadana's Climb // Winged Temple of Orazca;Reluctant Role Model;Grateful Apparition;Mikaeus, the Lunarch;Envoy of the Ancestors;Guildpact Informant;Cankerbloom;Abzan Falconer;Tyranid Prime;Slippery Bogbonder;Vat Emergence;Scoured Barrens;Woodland Stream;Thornwood Falls;Tranquil Cove;Thriving Moor;Thriving Heath;Azorius Guildgate;Uncharted Haven;Foul Orchard;Jungle Hollow;Kami of Whispered Hopes;Sol Ring;Elspeth Resplendent;Path to Exile;Storm of Forms;Master Biomancer;Vivien, Monsters' Advocate;Tekuthal, Inquiry Dominus;Exotic Orchard;Karn's Bastion;Magosi, the Waterveil;Birds of Paradise;Arcane Sanctum;Swiftfoot Boots;Amulet of Vigor"
https://archidekt.com/decks/13483921,"Atraxa, Praetors' Voice","Swamp;Swamp;Sandsteppe Citadel;Terramorphic Expanse;Opulent Palace;Command Tower;Grateful Apparition;Rampant Growth;Blooming Marsh;Toothy, Imaginary Friend;Crystalline Crawler;Deepglow Skate;Pir, Imaginative Rascal;Overflowing Basin;Path of Ancestry;Kodama's Reach;Winding Constrictor;Shinewend;Dreamtide Whale;Astral Cornucopia;Exotic Orchard;Cauldron of Souls;Inspiring Call;Brokers Ascendancy;Mirrodin's Core;Cultivate;Evolution Sage;Fellwar Stone;Mikaeus, the Lunarch;Metastatic Evangel;Opal Palace;Bred for the Hunt;Evolving Wilds;Sol Ring;Gyre Sage;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Island;Island;Murmuring Bosk;Plains;Plains;Thrummingbird;Seaside Citadel;Sungrass Prairie;Darkwater Catacombs;Vivid Creek;Port Town;Prairie Stream;Dreadship Reef;Arcane Sanctum;Inexorable Tide;Zameck Guildmage;Ezuri, Stalker of Spheres;Contagion Engine;Tezzeret's Gambit;Yathan Tombguard;Hallowed Fountain;Merciless Eviction;Ishai, Ojutai Dragonspeaker;Managorger Hydra;Arcane Signet;Tekuthal, Inquiry Dominus;Sunken Hollow;Tidus, Yuna's Guardian;Ichor Rats;Ajani, the Greathearted;Corpsejack Menace;Forgotten Ancient;Host of the Hereafter;Kalonian Hydra;Reyhan, Last of the Abzan;Wizard Class;Hardened Scales;Abzan Falconer;Prime Speaker Zegana;Herald of Secret Streams;Tuskguard Captain;Ghave, Guru of Spores;Mycoloth;Arwen, Mortal Queen;Plaxcaster Frogling;Kami of Whispered Hopes;Fathom Mage;Unbreakable Formation;Darksteel Ingot;Commander's Sphere;Skatewing Spy;Abzan Battle Priest;Mindless Automaton;As Foretold;Thornwood Falls;Guildmages' Forum"
https://archidekt.com/decks/22636107,"Atraxa, Praetors' Voice","Atraxa's Skitterfang;Arcane Signet;Karn's Bastion;Swords to Plowshares;Tekuthal, Inquiry Dominus;Evolution Sage;Banehound;Norn's Decree;Consecrated Sphinx;Cursed Wombat;Chromatic Lantern;Sol Ring;Brokers Ascendancy;Inexorable Tide;Skrelv, Defector Mite;Fellwar Stone;Lightning Greaves;Glistening Sphere;Innkeeper's Talent;Contagion Engine;Doubling Season;Swamp;Swamp;Swamp;Swamp;Swamp;Swamp;Swamp;Swamp;Swamp;Swamp;Plains;Plains;Plains;Plains;Plains;Worldly Tutor;Island;Island;Island;Island;Island;Island;Island;Island;Island;Island;Bolas's Citadel;Infectious Inquiry;Prologue to Phyresis;Counterspell;Vraska's Fall;Path to Exile;Experimental Augury;Atomize;Infectious Bite;Heroic Intervention;Assassin's Trophy;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Forest;Thran Dynamo;Swiftfoot Boots;Staff of Compleation;Skrelv's Hive;Phyresis Outbreak;Unnatural Restoration;Kodama's Reach;White Sun's Twilight;Dread Presence;Dreadwing Scavenger;Fear of Death;Fear of Abduction;Fear of Exposure;Mindleech Mass;Fear of Immobility;Mindslicer;Mind Flayer;Mesmeric Fiend;Skithiryx, the Blight Dragon;Plague Stinger;Tainted Strike;Vishgraz, the Doomhive;Reliquary Tower;Radstorm;Sword of Truth and Justice;Morkrut Necropod;Morkrut Banshee;Murkfiend Liege;Mycosynth Fiend;Phyrexian Swarmlord;Nihiloor"
